2023-11-22 12:19:54,4970319988657214,7782938271,用户7782938271,【媒体评：#拿狗说事不如拿人说事#】你好，欢迎来到《锋评》。成都的罗威纳犬撕咬两岁女孩儿的事，引发争论和热议， 热度一直不减。现在有很多小区开始到处搜捕乱跑的小狗，看见就逮走，还有很多媒体扛着机器去做直播，非常热闹。这样一来，爱狗人士就说了“狗是人类忠实的朋友，不能因为一条狗就把所有的狗一棍子打死”，反对养狗的朋友也说了“自由有边界，你的爱好不能成为别人的负担”，“今后凡是烈性犬不戴绳遛狗的一律入刑”，“不把狗关起来，就把人关起来”。听起来很解气，这两个（队）你站哪一边呢？ L猛犸新闻的微博视频 收起d,11月21日 01:08,https://weibo.com/7782938271/NtvlkAk8u?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4967028257195289,7229616073,西西厮福,#福建一高校通报保安摔打流浪狗#为什么一条野狗咬人全部野狗都要杀?因为只有人才能对自己的行为负责。如果狗能够对自己的行为负责就可以合法用狗杀人了。养一条藏獒家门口等你出门咬死你然后狗来赔命行吗？没人对野狗负责，政府就有责任消灭它们。当然，谁愿意说以后只要野狗咬人我赔命，也行。,11月11日 23:08,https://weibo.com/7229616073/Ns7I5ubP3?refer_flag=1001030103_,6,38,1,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4966598217565010,6663058367,月墨萱,我为什么特别讨厌不文明遛狗行为呢，因为真的很讨厌，流浪狗不纤绳是因为它们没有主人，那有主人的狗为什么不纤绳?又不是流浪狗，但凡是狗崽子就还勉强吧，但无论是泰迪还是比泰迪还大的狗，都应该纤绳，它不是没有主人对吧，它不是流浪狗对吧。你不能总用『它不咬人』来道德绑架任何人吧，毕竟怕狗的人还是挺多的，而且狗有不确定性，说不定什么时候就开始咬人了。不是每一个主人都能教育好自己的狗，因为人和人就不一样。如果那个人听到姥姥的『提醒』而对号入座，前来对我找茬，我也不怕，因为我没有说他，我是说所有遛狗不纤绳的人，如果硬要对号入座我也没有办法，毕竟他确实遛狗不纤绳，自动带入也正常，但不能说我说的话有问题，而恶性吵架之类的。反正不文明遛狗的人就是讨厌。而我也不希望任何狗因为主人不牵绳而造成其他人的困扰甚至受伤或者死亡，然后各种各样乱七八糟的事情，所以我希望养狗就要对狗负责，遛狗要纤绳，对自己的狗负责，也对其他路人负责，你说呢 收起d,11月10日 18:39,https://weibo.com/6663058367/NrWwtvK0i?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4966536410564379,6597716151,青泉羽,学校的流浪狗就那么几只，根本不会像国家层面处理流浪狗那样麻烦，并且就我们学校而言我是没听过狗咬人，反倒是猫咬人抓人有几个。但是猫没管。 这样处理只让人感觉处理这事的负责人脑子不好真的。。。首先会引起学生反感以后的学生工作会比较难开展，因为一些学生会带着抵触情绪。 二是没有人味，你说你这样摔它能马上死吗？？？而且还在食堂？？是我我当场yue了，坐得近的不得碗里都是狗身上带的细菌。。。。 三是既然选择在这么公开的场合这样干还怕学生拍视频？那一开始秘密进行不就行了？？？ 我觉得学校出于对学生的人身安全考虑抓狗没什么，但是敢做敢当，既然选择在公开场合这样那就要承担后续可能带来的争议啊 收起d,11月10日 14:33,https://weibo.com/6597716151/NrUUN2mOT?refer_flag=1001030103_,0,0,1,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4966507710776330,6987898036,冰冻的罗非鱼3334,//@小玖就是叁叁得玖:这种就说话和放屁似的，还负责，他哪负的了责哦//@布朗峰环状线:湘潭大学学生会长：“流浪狗不能打，咬人了我负责！”。狗咬完人之后立马装死,11月10日 12:39,https://weibo.com/6987898036/NrUav3fXs?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4966442862905413,1813911054,HKC-CHENG,//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月10日 08:21,https://weibo.com/1813911054/NrStUcbPv?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4966428417460906,1729758587,喝汤吃肉的咩小菜,//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月10日 07:24,https://weibo.com/1729758587/NrS6BviVc?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965990607880509,7202070632,问了截图来源就被拉黑了,法律就有规定谁喂流浪狗流浪狗咬人谁赔呢//@每天带雨伞保护阔太太的蝶:如果谁喂过流浪汉，流浪汉去盗窃的话也记得让喂过的人负责哦,11月09日 02:24,https://weibo.com/7202070632/NrGIsx44Z?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965982009295538,3917389324,萧暮云,//@小玖就是叁叁得玖:这种就说话和放屁似的，还负责，他哪负的了责哦//@布朗峰环状线:湘潭大学学生会长：“流浪狗不能打，咬人了我负责！”。狗咬完人之后立马装死,11月09日 01:50,https://weibo.com/3917389324/NrGuAD0c2?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965917985605152,5130510621,老人Life,//@白衣公子逍遥游:#中国狂犬病发病率遥遥领先# 啧啧啧//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月08日 21:36,https://weibo.com/5130510621/NrEPknw9G?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965873756668276,7328743098,1十元里美,//@小玖就是叁叁得玖:这种就说话和放屁似的，还负责，他哪负的了责哦//@布朗峰环状线:湘潭大学学生会长：“流浪狗不能打，咬人了我负责！”。狗咬完人之后立马装死,11月08日 18:40,https://weibo.com/7328743098/NrDFZrYIQ?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965834329949578,2409564601,买到显卡了,哈哈哈//@布朗峰环状线:湘潭大学学生会长：“流浪狗不能打，咬人了我负责！”。狗咬完人之后立马装死,11月08日 16:03,https://weibo.com/2409564601/NrCEoFKl4?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965806953990403,2907818495,小马过河SNS,//@布朗峰环状线:湘潭大学学生会长：“流浪狗不能打，咬人了我负责！”。狗咬完人之后立马装死,11月08日 14:15,https://weibo.com/2907818495/NrBWfgK5l?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965742262880751,7824141731,水激动天,//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月08日 09:57,https://weibo.com/7824141731/NrAfUc5pJ?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965544288327717,6759780944,白衣公子逍遥游,#中国狂犬病发病率遥遥领先# 啧啧啧//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月07日 20:51,https://weibo.com/6759780944/Nrv6AyWq1?refer_flag=1001030103_,0,1,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965524460278183,2907818495,小马过河SNS,//@凡宝移山://@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月07日 19:32,https://weibo.com/2907818495/NruAC1amP?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965524363545577,3275481613,凡宝移山,//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月07日 19:32,https://weibo.com/3275481613/NruAseSmJ?refer_flag=1001030103_,1,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965511003639528,5446880178,一曲入蛊,#3只流浪狗排排坐烤鸭店门口等投喂#咱就是说有人就是说了一句如果这些流浪狗咬人了，老板要负责的就有人破防了。其实那些破防的人他们知道这条法规之后他们就不会去投喂了，但是他们在怂恿一些傻白甜继续投喂。 伪善的b是装到了，出了事他们又能吃人血馒头。,11月07日 18:39,https://weibo.com/5446880178/NrueUfgO4?refer_flag=1001030103_,0,3,1,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965468217541542,1679785995,开心信笛1214,//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月07日 15:49,https://weibo.com/1679785995/Nrt7TvDTM?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965455958906816,1591523603,来自北方的绵羊,//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月07日 15:00,https://weibo.com/1591523603/NrsO7Bn4k?refer_flag=1001030103_,0,1,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965455631485227,5089899451,大份奶糖沙冰,//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月07日 14:58,https://weibo.com/5089899451/NrsNB6enh?refer_flag=1001030103_,0,1,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965455175615991,2604576121,回来吧星际争霸,//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月07日 14:57,https://weibo.com/2604576121/NrsMRnyYv?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965450339320851,2907818495,小马过河SNS,//@李爷无为:老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月07日 14:37,https://weibo.com/2907818495/NrsF3D6Mj?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4965450094216729,6865526227,李爷无为,老板好人，发大财。只是这几个流浪狗如果咬人了，老板可能要负责哦。建议还是送给爱狗人士领养比较好，杨迪李小冉薛之谦等都会喜欢领养的吧。,11月07日 14:36,https://weibo.com/6865526227/NrsEFhGXL?refer_flag=1001030103_,19,536,38,0,流浪狗 咬人 负责
2023-11-22 12:19:54,4964826566891541,7716474410,热血中年人明镜,我认为要提升养狗的违法成本。有不少案例里，犬只惹出了事狗就跑了，狗主人根本不出面负责。此时如果受害者的伤情比较轻微，可能我国的基层警力不足以投入去寻找狗主人再带着受害者上门扯皮要求赔偿。就算能找到狗主人，狗主人死活不愿意赔偿“肯定搞错了，我家狗狗不咬人”，受害者又能怎么办呢？  都说要严惩狗主人，如果狗咬的那一下只需要去打个狂犬疫苗，那这种伤情甚至没有足够的法律去对狗主人进行刑拘，基层执法力量也没有精力为了这么点钱强制要求狗主人赔偿。  基层治理的事情太繁杂了。所有要求跟人打交道的，都是在提升执法成本。  面对这种出事之后索赔难的情况，我认为最简单的预防方式是，看见不栓绳的狗一律视为流浪狗进行捕杀，从侧面提升狗主人的违法成本。  所以我现在面对一切只要求惩罚狗主人、只字不提应该如何处理狗的内容，一律视为意图提升基层执法成本来阻拦治理犬只。 收起d,11月05日 21:19,https://weibo.com/7716474410/NrcqYsUNT?refer_flag=1001030103_,0,0,0,0,流浪狗 咬人 负责
